column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008284	8008284	0.998966	1.000000	0.998966	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13587860	151721	151721	89.558202	1.000000	89.558202	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006603	4006603	0.998352	1.000000	0.998352	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008291	8008291	0.998965	1.000000	0.998965	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:114	1000000	27797671	21064838	21064838	1.319624	1.000000	1.319624	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	1000000	211017	211017	4.738955	1.000000	4.738955	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008293	8008293	0.998964	1.000000	0.998964	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	2001192	336871	336871	5.940529	1.000000	5.940529	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3325142	967428	967428	3.437095	1.000000	3.437095	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83805	83805	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83805	83805	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	1024	89155	89155	0.011486	1.000000	0.011486	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008286	8008286	0.998965	1.000000	0.998965	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83805	83805	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3000000	92580	92580	32.404407	1.000000	32.404407	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	58030	306321	306321	0.189442	1.000000	0.189442	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	22051	201591	201591	0.109385	1.000000	0.109385	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	25445	213376	213376	0.119250	1.000000	0.119250	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	48191	236736	236736	0.203564	1.000000	0.203564	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	49433	269528	269528	0.183406	1.000000	0.183406	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	16873	215119	215119	0.078436	1.000000	0.078436	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	91870	330729	330729	0.277780	1.000000	0.277780	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13001	152893	152893	0.085033	1.000000	0.085033	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	28101	193404	193404	0.145297	1.000000	0.145297	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	45607	265123	265123	0.172022	1.000000	0.172022	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008287	8008287	0.998965	1.000000	0.998965	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008288	8008288	0.998965	1.000000	0.998965	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000380
