column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8003284	8003284	0.999590	1.000000	0.999590	19000000
JavaEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	202122	202122	19.790028	1.000000	19.790028	1000000
Title	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:295	1000000	138409995	142888293	142888293	0.968659	1.000000	0.968659	138440901
GoodEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	48855	48855	81.874936	1.000000	81.874936	1000000
EventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009704	8009704	0.998788	1.000000	0.998788	19000000
EventDate	date	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:123, DICTIONARY_PAGE/PLAIN:123	1000000	4000000	10506	10506	380.734818	1.000000	380.734818	10000000
CounterID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	55285	55285	72.352356	1.000000	72.352356	2000000
ClientIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3759348	3759348	1.064014	1.000000	1.064014	10032124
RegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1491450	1491450	2.681954	1.000000	2.681954	2539898
UserID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	4424391	4424391	1.808158	1.000000	1.808158	18637316
CounterClass	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47579	47579	84.070703	1.000000	84.070703	1000000
OS	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	849296	849296	4.709783	1.000000	4.709783	1733675
UserAgent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	690881	690881	5.789709	1.000000	5.789709	1088411
URL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:214	1000000	88562192	92661261	92661261	0.955763	1.000000	0.955763	88563396
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:234	1000000	79583339	83654329	83654329	0.951336	1.000000	0.951336	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	238446	238446	16.775287	1.000000	16.775287	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1869560	1869560	2.139541	1.000000	2.139541	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1374034	1374034	2.911136	1.000000	2.911136	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1089279	1089279	3.672154	1.000000	3.672154	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	731831	731831	5.465743	1.000000	5.465743	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1290347	1290347	3.099941	1.000000	3.099941	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1348497	1348497	2.966265	1.000000	2.966265	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	557659	557659	7.172842	1.000000	7.172842	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	404615	404615	9.885941	1.000000	9.885941	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	527746	527746	7.579404	1.000000	7.579404	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3354477	7361721	7361721	0.455665	1.000000	0.455665	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	164378	164378	24.334157	1.000000	24.334157	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	201679	201679	19.833498	1.000000	19.833498	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	666294	666294	6.003356	1.000000	6.003356	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3767530	7774774	7774774	0.484584	1.000000	0.484584	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51771	51771	77.263333	1.000000	77.263333	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	52759	52759	75.816448	1.000000	75.816448	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	118883	118883	33.646526	1.000000	33.646526	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	149000	149000	26.845638	1.000000	26.845638	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	81583	4088564	4088564	0.019954	1.000000	0.019954	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004790	4004790	0.000000	1.000000	0.000000	0
IPNetworkID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	2663988	2663988	1.501508	1.000000	1.501508	6865544
TraficSourceID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	500989	500989	7.984207	1.000000	7.984207	1728158
SearchEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	383908	383908	10.419163	1.000000	10.419163	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3528017	7543933	7543933	0.467663	1.000000	0.467663	3528108
AdvEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	205985	205985	19.418890	1.000000	19.418890	1004631
IsArtifical	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	201212	201212	19.879530	1.000000	19.879530	1000000
WindowClientWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1362358	1362358	2.936086	1.000000	2.936086	3825106
WindowClientHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1256408	1256408	3.183679	1.000000	3.183679	3055745
ClientTimeZone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	982618	982618	4.070758	1.000000	4.070758	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009710	8009710	0.998788	1.000000	0.998788	19000000
SilverlightVersion1	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	441262	441262	9.064909	1.000000	9.064909	1000017
SilverlightVersion2	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	212380	212380	18.834165	1.000000	18.834165	1000000
SilverlightVersion3	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1864014	1864014	2.145907	1.000000	2.145907	2728282
SilverlightVersion4	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	48062	48062	83.225833	1.000000	83.225833	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13587860	17602069	17602069	0.771947	1.000000	0.771947	13587860
CodeVersion	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	108744	108744	36.783639	1.000000	36.783639	3997297
IsLink	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	145164	145164	27.555041	1.000000	27.555041	1000000
IsDownload	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	57940	57940	69.036935	1.000000	69.036935	1000000
IsNotBounce	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	68430	68430	58.453894	1.000000	58.453894	1000000
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	7469820	7469820	1.070976	1.000000	1.070976	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31882846	31882846	0.871869	1.000000	0.871869	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3961159	3961159	1.009805	1.000000	1.009805	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47579	47579	84.070703	1.000000	84.070703	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47579	47579	84.070703	1.000000	84.070703	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47579	47579	84.070703	1.000000	84.070703	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	173067	173067	23.112436	1.000000	23.112436	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47579	47579	84.070703	1.000000	84.070703	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1000000	5006263	5006263	0.199750	1.000000	0.199750	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009711	8009711	0.998788	1.000000	0.998788	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	748234	748234	5.345921	1.000000	5.345921	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	258206	258206	15.491507	1.000000	15.491507	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	334049	334049	11.974291	1.000000	11.974291	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1594862	1594862	2.508054	1.000000	2.508054	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	846508	846508	4.725295	1.000000	4.725295	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3809952	3809952	1.049882	1.000000	1.049882	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	279278	279278	14.322646	1.000000	14.322646	2197789
