column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004555	4004555	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	749928	749928	5.333845	1.000000	5.333845	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	295904	295904	13.517898	1.000000	13.517898	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	170128	170128	23.511709	1.000000	23.511709	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3528017	7542915	7542915	0.467726	1.000000	0.467726	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	40328	40328	99.186669	1.000000	99.186669	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	86590	86590	46.194711	1.000000	46.194711	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	698199	698199	5.729026	1.000000	5.729026	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	760671	760671	5.258515	1.000000	5.258515	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	165836	165836	24.120215	1.000000	24.120215	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:117	1000000	8000000	3506398	3506398	2.281544	1.000000	2.281544	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	158919	158919	25.170055	1.000000	25.170055	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	94421	94421	42.363457	1.000000	42.363457	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	235925	235925	16.954541	1.000000	16.954541	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	10097	10097	396.157274	1.000000	396.157274	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	13587860	17601035	17601035	0.771992	1.000000	0.771992	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	12204	12204	327.761390	1.000000	327.761390	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	59496	59496	67.231411	1.000000	67.231411	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	13500	13500	296.296296	1.000000	296.296296	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	21443	21443	186.541062	1.000000	186.541062	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	1153340	1153340	6.936376	1.000000	6.936376	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31879219	31879219	0.871968	1.000000	0.871968	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	4376880	4376880	0.913893	1.000000	0.913893	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	71401	71401	56.021624	1.000000	56.021624	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1000000	5005959	5005959	0.199762	1.000000	0.199762	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:117	1000000	8000000	3399105	3399105	2.353561	1.000000	2.353561	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	192367	192367	20.793587	1.000000	20.793587	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	139199	139199	28.735839	1.000000	28.735839	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	148096	148096	27.009507	1.000000	27.009507	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	466799	466799	8.568999	1.000000	8.568999	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	418791	418791	9.551304	1.000000	9.551304	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	883918	883918	4.525307	1.000000	4.525307	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	175229	175229	22.827272	1.000000	22.827272	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9525	9525	419.947507	1.000000	419.947507	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	74281	74281	53.849571	1.000000	53.849571	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	2001192	6007816	6007816	0.333098	1.000000	0.333098	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3325142	7332040	7332040	0.453508	1.000000	0.453508	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004555	4004555	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004555	4004555	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	125907	125907	31.769481	1.000000	31.769481	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	346386	346386	11.547811	1.000000	11.547811	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	708987	708987	5.641852	1.000000	5.641852	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1944005	1944005	2.057608	1.000000	2.057608	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1415901	1415901	2.825056	1.000000	2.825056	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1160247	1160247	3.447542	1.000000	3.447542	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	10980	10980	364.298725	1.000000	364.298725	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1024	4006575	4006575	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	12333	12333	648.666180	1.000000	648.666180	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004555	4004555	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3000000	7006894	7006894	0.428150	1.000000	0.428150	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	58030	4067261	4067261	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	22051	4029242	4029242	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	25445	4032604	4032604	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	48191	4055862	4055862	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	49433	4057057	4057057	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	16873	4023157	4023157	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	91870	4103343	4103343	0.022389	1.000000	0.022389	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	13001	4020020	4020020	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	28101	4037150	4037150	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	45607	4051133	4051133	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	26674	26674	149.958761	1.000000	149.958761	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	3769583	3769583	2.122251	1.000000	2.122251	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	4594410	4594410	1.741246	1.000000	1.741246	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	11087	11087	360.782899	1.000000	360.782899	1000380
