column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	7284	7284	549.148819	1.000000	549.148819	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	30941	30941	129.278304	1.000000	129.278304	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	35474	35474	112.758640	1.000000	112.758640	1001922
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	81583	25698	25698	3.174683	1.000000	3.174683	81583
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	0	4751	4751	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	750815	750815	5.327544	1.000000	5.327544	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	290633	290633	13.763062	1.000000	13.763062	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	167313	167313	23.907288	1.000000	23.907288	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	3528017	1645305	1645305	2.144294	1.000000	2.144294	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:67, DICTIONARY_PAGE/PLAIN:67	1000000	4000000	35893	35893	111.442343	1.000000	111.442343	1004631
