column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008521	4008521	0.997874	1.000000	0.997874	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008518	4008518	0.997875	1.000000	0.997875	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008522	4008522	0.997874	1.000000	0.997874	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:137	1000000	8000000	3512942	3512942	2.277294	1.000000	2.277294	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008520	4008520	0.997875	1.000000	0.997875	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008520	4008520	0.997875	1.000000	0.997875	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008520	4008520	0.997875	1.000000	0.997875	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
PageCharset	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	13587860	13670264	13670264	0.993972	1.000000	0.993972	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010813	8010813	0.998650	1.000000	0.998650	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:142	1000000	27797671	28824462	28824462	0.964378	1.000000	0.964378	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008519	4008519	0.997875	1.000000	0.997875	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	1000000	1048451	1048451	0.953788	1.000000	0.953788	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:137	1000000	8000000	3406115	3406115	2.348717	1.000000	2.348717	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008520	4008520	0.997875	1.000000	0.997875	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008519	4008519	0.997875	1.000000	0.997875	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008514	4008514	0.997876	1.000000	0.997876	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008521	4008521	0.997874	1.000000	0.997874	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008520	4008520	0.997875	1.000000	0.997875	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008522	4008522	0.997874	1.000000	0.997874	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008521	4008521	0.997874	1.000000	0.997874	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008522	4008522	0.997874	1.000000	0.997874	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1940175
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	2001192	2057717	2057717	0.972530	1.000000	0.972530	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	3325142	3644224	3644224	0.912442	1.000000	0.912442	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	0	45251	45251	0.000000	1.000000	0.000000	0
SocialAction	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	0	45251	45251	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008518	4008518	0.997875	1.000000	0.997875	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008519	4008519	0.997875	1.000000	0.997875	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008516	4008516	0.997876	1.000000	0.997876	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008522	4008522	0.997874	1.000000	0.997874	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008513	4008513	0.997876	1.000000	0.997876	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008517	4008517	0.997875	1.000000	0.997875	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008514	4008514	0.997876	1.000000	0.997876	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	1024	49888	49888	0.020526	1.000000	0.020526	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010814	8010814	0.998650	1.000000	0.998650	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	0	45251	45251	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	3000000	3050963	3050963	0.983296	1.000000	0.983296	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008515	4008515	0.997876	1.000000	0.997876	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	58030	222272	222272	0.261077	1.000000	0.261077	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	22051	127529	127529	0.172910	1.000000	0.172910	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	25445	134818	134818	0.188736	1.000000	0.188736	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	48191	160780	160780	0.299733	1.000000	0.299733	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	49433	193551	193551	0.255400	1.000000	0.255400	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	16873	138053	138053	0.122221	1.000000	0.122221	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	91870	260826	260826	0.352227	1.000000	0.352227	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	13001	99053	99053	0.131253	1.000000	0.131253	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	28101	134308	134308	0.209228	1.000000	0.209228	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	45607	215919	215919	0.211223	1.000000	0.211223	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008516	4008516	0.997876	1.000000	0.997876	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010814	8010814	0.998650	1.000000	0.998650	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010815	8010815	0.998650	1.000000	0.998650	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008514	4008514	0.997876	1.000000	0.997876	1000380
