column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8003504	8003504	0.999562	1.000000	0.999562	19000000
JavaEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	202803	202803	19.723574	1.000000	19.723574	1000000
Title	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:295	1000000	138409995	142889656	142889656	0.968650	1.000000	0.968650	138440901
GoodEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	48833	48833	81.911822	1.000000	81.911822	1000000
EventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009705	8009705	0.998788	1.000000	0.998788	19000000
EventDate	date	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	65546	65546	61.025844	1.000000	61.025844	10000000
CounterID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	55121	55121	72.567624	1.000000	72.567624	2000000
ClientIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3756473	3756473	1.064829	1.000000	1.064829	10032124
RegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1490280	1490280	2.684059	1.000000	2.684059	2539898
UserID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	4414293	4414293	1.812295	1.000000	1.812295	18637316
CounterClass	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
OS	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	849390	849390	4.709262	1.000000	4.709262	1733675
UserAgent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	691414	691414	5.785246	1.000000	5.785246	1088411
URL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:212	1000000	88562192	92660462	92660462	0.955771	1.000000	0.955771	88563396
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:234	1000000	79583339	83654861	83654861	0.951330	1.000000	0.951330	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	238501	238501	16.771418	1.000000	16.771418	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1869489	1869489	2.139622	1.000000	2.139622	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1374420	1374420	2.910319	1.000000	2.910319	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1087613	1087613	3.677779	1.000000	3.677779	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	730409	730409	5.476384	1.000000	5.476384	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1289558	1289558	3.101838	1.000000	3.101838	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1346148	1346148	2.971441	1.000000	2.971441	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	557842	557842	7.170489	1.000000	7.170489	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	404438	404438	9.890267	1.000000	9.890267	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	527986	527986	7.575958	1.000000	7.575958	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3354477	7361722	7361722	0.455665	1.000000	0.455665	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	164413	164413	24.328976	1.000000	24.328976	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	201971	201971	19.804823	1.000000	19.804823	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	665530	665530	6.010247	1.000000	6.010247	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3767530	7774773	7774773	0.484584	1.000000	0.484584	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51744	51744	77.303649	1.000000	77.303649	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	52754	52754	75.823634	1.000000	75.823634	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	118931	118931	33.632947	1.000000	33.632947	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	149047	149047	26.837172	1.000000	26.837172	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	81583	4088563	4088563	0.019954	1.000000	0.019954	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004789	4004789	0.000000	1.000000	0.000000	0
IPNetworkID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	2661246	2661246	1.503055	1.000000	1.503055	6865544
TraficSourceID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	501039	501039	7.983410	1.000000	7.983410	1728158
SearchEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	384648	384648	10.399118	1.000000	10.399118	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3528017	7543896	7543896	0.467665	1.000000	0.467665	3528108
AdvEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	206737	206737	19.348254	1.000000	19.348254	1004631
IsArtifical	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	201242	201242	19.876567	1.000000	19.876567	1000000
WindowClientWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1361759	1361759	2.937377	1.000000	2.937377	3825106
WindowClientHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1254647	1254647	3.188148	1.000000	3.188148	3055745
ClientTimeZone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	983547	983547	4.066913	1.000000	4.066913	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009712	8009712	0.998787	1.000000	0.998787	19000000
SilverlightVersion1	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	440457	440457	9.081477	1.000000	9.081477	1000017
SilverlightVersion2	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	211833	211833	18.882799	1.000000	18.882799	1000000
SilverlightVersion3	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1858858	1858858	2.151859	1.000000	2.151859	2728282
