column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	8004309	8004309	0.999462	1.000000	0.999462	19000000
JavaEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	202642	202642	19.739245	1.000000	19.739245	1000000
Title	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:316	1000000	138409995	142891695	142891695	0.968636	1.000000	0.968636	138440901
GoodEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	48694	48694	82.145644	1.000000	82.145644	1000000
EventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	3388998	3388998	2.360580	1.000000	2.360580	19000000
EventDate	date	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:121, DICTIONARY_PAGE/PLAIN:121	1000000	4000000	10336	10336	386.996904	1.000000	386.996904	10000000
CounterID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	54989	54989	72.741821	1.000000	72.741821	2000000
ClientIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	3764898	3764898	1.062446	1.000000	1.062446	10032124
RegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1490082	1490082	2.684416	1.000000	2.684416	2539898
UserID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	4404921	4404921	1.816151	1.000000	1.816151	18637316
CounterClass	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47449	47449	84.301039	1.000000	84.301039	1000000
OS	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	852075	852075	4.694422	1.000000	4.694422	1733675
UserAgent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	692563	692563	5.775648	1.000000	5.775648	1088411
URL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:247	1000000	88562192	92661356	92661356	0.955762	1.000000	0.955762	88563396
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:233	1000000	79583339	83653935	83653935	0.951340	1.000000	0.951340	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	238357	238357	16.781550	1.000000	16.781550	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1869334	1869334	2.139800	1.000000	2.139800	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1372685	1372685	2.913997	1.000000	2.913997	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1093683	1093683	3.657367	1.000000	3.657367	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	735574	735574	5.437930	1.000000	5.437930	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1290714	1290714	3.099060	1.000000	3.099060	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1349960	1349960	2.963051	1.000000	2.963051	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	558173	558173	7.166237	1.000000	7.166237	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	406626	406626	9.837049	1.000000	9.837049	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	530190	530190	7.544465	1.000000	7.544465	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	3354477	7361596	7361596	0.455673	1.000000	0.455673	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	164130	164130	24.370925	1.000000	24.370925	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	201142	201142	19.886448	1.000000	19.886448	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	667751	667751	5.990257	1.000000	5.990257	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	3767530	7774623	7774623	0.484593	1.000000	0.484593	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	51568	51568	77.567484	1.000000	77.567484	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	52588	52588	76.062980	1.000000	76.062980	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	119179	119179	33.562960	1.000000	33.562960	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	149418	149418	26.770536	1.000000	26.770536	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	81583	4088500	4088500	0.019954	1.000000	0.019954	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	0	4004708	4004708	0.000000	1.000000	0.000000	0
IPNetworkID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	2669285	2669285	1.498529	1.000000	1.498529	6865544
TraficSourceID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	500635	500635	7.989853	1.000000	7.989853	1728158
SearchEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	383172	383172	10.439176	1.000000	10.439176	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	3528017	7543504	7543504	0.467689	1.000000	0.467689	3528108
AdvEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	205833	205833	19.433230	1.000000	19.433230	1004631
IsArtifical	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	201101	201101	19.890503	1.000000	19.890503	1000000
WindowClientWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1363159	1363159	2.934361	1.000000	2.934361	3825106
WindowClientHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1257994	1257994	3.179665	1.000000	3.179665	3055745
ClientTimeZone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	982203	982203	4.072478	1.000000	4.072478	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	3510185	3510185	2.279082	1.000000	2.279082	19000000
SilverlightVersion1	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	441842	441842	9.053010	1.000000	9.053010	1000017
SilverlightVersion2	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	211815	211815	18.884404	1.000000	18.884404	1000000
SilverlightVersion3	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1869631	1869631	2.139460	1.000000	2.139460	2728282
SilverlightVersion4	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47934	47934	83.448074	1.000000	83.448074	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	13587860	17601496	17601496	0.771972	1.000000	0.771972	13587860
CodeVersion	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	107914	107914	37.066553	1.000000	37.066553	3997297
IsLink	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	144933	144933	27.598960	1.000000	27.598960	1000000
IsDownload	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	57832	57832	69.165860	1.000000	69.165860	1000000
IsNotBounce	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	68270	68270	58.590889	1.000000	58.590889	1000000
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	7491076	7491076	1.067937	1.000000	1.067937	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:138	1000000	27797671	31879948	31879948	0.871948	1.000000	0.871948	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	3961639	3961639	1.009683	1.000000	1.009683	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47449	47449	84.301039	1.000000	84.301039	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47449	47449	84.301039	1.000000	84.301039	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47449	47449	84.301039	1.000000	84.301039	1000000
