column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	9801699	9801699	0.816185	1.000000	0.816185	19000000
JavaEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	81658	81658	48.984790	1.000000	48.984790	1000000
Title	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:468	1000000	138409995	64481204	64481204	2.146517	1.000000	2.146517	138440901
GoodEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
EventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:76	1000000	8000000	8006075	8006075	0.999241	1.000000	0.999241	19000000
EventDate	date	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:76	1000000	4000000	54438	54438	73.478085	1.000000	73.478085	10000000
CounterID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6650	6650	601.503759	1.000000	601.503759	2000000
ClientIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	927084	927084	4.314604	1.000000	4.314604	10032124
RegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	435927	435927	9.175848	1.000000	9.175848	2539898
UserID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	1215656	1215656	6.580809	1.000000	6.580809	18637316
CounterClass	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
OS	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	233265	233265	17.147879	1.000000	17.147879	1733675
UserAgent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	227611	227611	17.573843	1.000000	17.573843	1088411
URL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:314	1000000	88562192	40465328	40465328	2.188594	1.000000	2.188594	88563396
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:290	1000000	79583339	38992992	38992992	2.040965	1.000000	2.040965	79585848
IsRefresh	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	94362	94362	42.389945	1.000000	42.389945	1000000
RefererCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	499914	499914	8.001376	1.000000	8.001376	4634835
RefererRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	368428	368428	10.856938	1.000000	10.856938	2814059
URLCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	158125	158125	25.296443	1.000000	25.296443	4525496
URLRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	74712	74712	53.538923	1.000000	53.538923	2981244
ResolutionWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	358246	358246	11.165512	1.000000	11.165512	3967065
ResolutionHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	368680	368680	10.849517	1.000000	10.849517	3407277
ResolutionDepth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	113034	113034	35.387582	1.000000	35.387582	1994256
FlashMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	89121	89121	44.882800	1.000000	44.882800	1923540
FlashMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	217026	217026	18.430971	1.000000	18.430971	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3354477	1045035	1045035	3.209918	1.000000	3.209918	3354477
NetMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	38516	38516	103.852944	1.000000	103.852944	1000000
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	34619	34619	115.543488	1.000000	115.543488	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	279723	279723	14.299861	1.000000	14.299861	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3767530	865009	865009	4.355481	1.000000	4.355481	3777059
CookieEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	7752	7752	515.995872	1.000000	515.995872	1000000
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	8073	8073	495.478756	1.000000	495.478756	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	31644	31644	126.406270	1.000000	126.406270	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	35666	35666	112.151629	1.000000	112.151629	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	81583	284309	284309	0.286952	1.000000	0.286952	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	0	82366	82366	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	752099	752099	5.318449	1.000000	5.318449	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	291617	291617	13.716621	1.000000	13.716621	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	169684	169684	23.573230	1.000000	23.573230	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3528017	2961345	2961345	1.191356	1.000000	1.191356	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	36506	36506	109.571029	1.000000	109.571029	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	82783	82783	48.319099	1.000000	48.319099	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	692913	692913	5.772730	1.000000	5.772730	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	749959	749959	5.333625	1.000000	5.333625	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	161604	161604	24.751863	1.000000	24.751863	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:76	1000000	8000000	8006071	8006071	0.999242	1.000000	0.999242	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	157832	157832	25.343403	1.000000	25.343403	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	90795	90795	44.055289	1.000000	44.055289	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	233985	233985	17.095113	1.000000	17.095113	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6714	6714	595.770033	1.000000	595.770033	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:96	1000000	13587860	145552	145552	93.353990	1.000000	93.353990	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	8656	8656	462.107209	1.000000	462.107209	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	55902	55902	71.553791	1.000000	71.553791	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	10054	10054	397.851601	1.000000	397.851601	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	17999	17999	222.234569	1.000000	222.234569	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	1173547	1173547	6.816940	1.000000	6.816940	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:140	1000000	27797671	21054036	21054036	1.320301	1.000000	1.320301	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	4463657	4463657	0.896126	1.000000	0.896126	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	67623	67623	59.151472	1.000000	59.151472	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	1000000	208164	208164	4.803905	1.000000	4.803905	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:76	1000000	8000000	8006075	8006075	0.999241	1.000000	0.999241	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	188478	188478	21.222636	1.000000	21.222636	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	135485	135485	29.523563	1.000000	29.523563	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	144496	144496	27.682427	1.000000	27.682427	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	483801	483801	8.267862	1.000000	8.267862	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	413960	413960	9.662769	1.000000	9.662769	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	910868	910868	4.391416	1.000000	4.391416	10016734
