column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	9801694	9801694	0.816185	1.000000	0.816185	19000000
JavaEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	81598	81598	49.020809	1.000000	49.020809	1000000
Title	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:468	1000000	138409995	64481396	64481396	2.146511	1.000000	2.146511	138440901
GoodEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
EventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:76	1000000	8000000	8006075	8006075	0.999241	1.000000	0.999241	19000000
EventDate	date	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	10000000
CounterID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6652	6652	601.322910	1.000000	601.322910	2000000
ClientIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	927387	927387	4.313194	1.000000	4.313194	10032124
RegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	435780	435780	9.178944	1.000000	9.178944	2539898
UserID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	1215714	1215714	6.580495	1.000000	6.580495	18637316
CounterClass	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
OS	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	232588	232588	17.197792	1.000000	17.197792	1733675
UserAgent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	227600	227600	17.574692	1.000000	17.574692	1088411
URL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:314	1000000	88562192	40465159	40465159	2.188604	1.000000	2.188604	88563396
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:290	1000000	79583339	38995928	38995928	2.040812	1.000000	2.040812	79585848
IsRefresh	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	94408	94408	42.369291	1.000000	42.369291	1000000
RefererCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	499830	499830	8.002721	1.000000	8.002721	4634835
RefererRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	368295	368295	10.860859	1.000000	10.860859	2814059
URLCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	158562	158562	25.226725	1.000000	25.226725	4525496
URLRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	74662	74662	53.574777	1.000000	53.574777	2981244
ResolutionWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	357808	357808	11.179180	1.000000	11.179180	3967065
ResolutionHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	368211	368211	10.863337	1.000000	10.863337	3407277
ResolutionDepth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	112859	112859	35.442455	1.000000	35.442455	1994256
FlashMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	89231	89231	44.827470	1.000000	44.827470	1923540
FlashMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	217224	217224	18.414172	1.000000	18.414172	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3354477	1044118	1044118	3.212737	1.000000	3.212737	3354477
NetMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	38421	38421	104.109732	1.000000	104.109732	1000000
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	34511	34511	115.905074	1.000000	115.905074	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	279848	279848	14.293474	1.000000	14.293474	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3767530	865390	865390	4.353563	1.000000	4.353563	3777059
CookieEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	7745	7745	516.462234	1.000000	516.462234	1000000
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	8079	8079	495.110781	1.000000	495.110781	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	31631	31631	126.458221	1.000000	126.458221	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	35652	35652	112.195669	1.000000	112.195669	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	81583	283547	283547	0.287723	1.000000	0.287723	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	0	82338	82338	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	752406	752406	5.316279	1.000000	5.316279	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	291377	291377	13.727919	1.000000	13.727919	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	169124	169124	23.651285	1.000000	23.651285	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3528017	2964044	2964044	1.190271	1.000000	1.190271	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	36517	36517	109.538023	1.000000	109.538023	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	82793	82793	48.313263	1.000000	48.313263	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	692758	692758	5.774022	1.000000	5.774022	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	749397	749397	5.337625	1.000000	5.337625	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	161814	161814	24.719740	1.000000	24.719740	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:76	1000000	8000000	8006073	8006073	0.999241	1.000000	0.999241	19000000
