column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WatchID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008289	8008289	0.998965	1.000000	0.998965	19000000
JavaEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
Title	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:206	1000000	138409995	64481091	64481091	2.146521	1.000000	2.146521	138440901
GoodEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1000000
EventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008290	8008290	0.998965	1.000000	0.998965	19000000
EventDate	date	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:105, DICTIONARY_PAGE/PLAIN:105	1000000	4000000	8973	8973	445.781790	1.000000	445.781790	10000000
CounterID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	2000000
ClientIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	10032124
RegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006601	4006601	0.998352	1.000000	0.998352	2539898
UserID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008287	8008287	0.998965	1.000000	0.998965	18637316
CounterClass	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1000000
OS	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1733675
UserAgent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1088411
URL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:153	1000000	88562192	40471232	40471232	2.188275	1.000000	2.188275	88563396
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:133	1000000	79583339	38996874	38996874	2.040762	1.000000	2.040762	79585848
IsRefresh	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3354477	1045786	1045786	3.207613	1.000000	3.207613	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3767530	864715	864715	4.356962	1.000000	4.356962	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006602	4006602	0.998352	1.000000	0.998352	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	81583	285925	285925	0.285330	1.000000	0.285330	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83846	83846	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006614	4006614	0.998349	1.000000	0.998349	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3528017	2968228	2968228	1.188594	1.000000	1.188594	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008288	8008288	0.998965	1.000000	0.998965	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13587860	151468	151468	89.707793	1.000000	89.707793	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	3997297
