column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:105, DICTIONARY_PAGE/PLAIN:105	1000000	8000000	7210453	7210453	1.109500	1.000000	1.109500	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006603	4006603	0.998352	1.000000	0.998352	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006612	4006612	0.998350	1.000000	0.998350	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13587860	151742	151742	89.545808	1.000000	89.545808	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008286	8008286	0.998965	1.000000	0.998965	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:113	1000000	27797671	21062120	21062120	1.319795	1.000000	1.319795	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006612	4006612	0.998350	1.000000	0.998350	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	1000000	211065	211065	4.737877	1.000000	4.737877	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:105, DICTIONARY_PAGE/PLAIN:105	1000000	8000000	7380989	7380989	1.083866	1.000000	1.083866	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006612	4006612	0.998350	1.000000	0.998350	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006612	4006612	0.998350	1.000000	0.998350	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006605	4006605	0.998351	1.000000	0.998351	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006603	4006603	0.998352	1.000000	0.998352	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	2001192	338233	338233	5.916608	1.000000	5.916608	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3325142	964341	964341	3.448098	1.000000	3.448098	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83780	83780	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83780	83780	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006607	4006607	0.998351	1.000000	0.998351	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006603	4006603	0.998352	1.000000	0.998352	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006609	4006609	0.998350	1.000000	0.998350	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006612	4006612	0.998350	1.000000	0.998350	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006606	4006606	0.998351	1.000000	0.998351	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	1024	89161	89161	0.011485	1.000000	0.011485	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008287	8008287	0.998965	1.000000	0.998965	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	0	83780	83780	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	3000000	92586	92586	32.402307	1.000000	32.402307	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	58030	306751	306751	0.189176	1.000000	0.189176	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	22051	201546	201546	0.109409	1.000000	0.109409	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	25445	213237	213237	0.119327	1.000000	0.119327	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	48191	235949	235949	0.204243	1.000000	0.204243	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	49433	270481	270481	0.182760	1.000000	0.182760	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	16873	215904	215904	0.078150	1.000000	0.078150	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	91870	331696	331696	0.276970	1.000000	0.276970	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13001	152050	152050	0.085505	1.000000	0.085505	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	28101	192868	192868	0.145701	1.000000	0.145701	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	45607	264053	264053	0.172719	1.000000	0.172719	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006604	4006604	0.998352	1.000000	0.998352	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008287	8008287	0.998965	1.000000	0.998965	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008287	8008287	0.998965	1.000000	0.998965	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006608	4006608	0.998351	1.000000	0.998351	1000380
